event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
sql_batch_completed,2026-09-07 04:26:43.078,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:43.078"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": -4, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-4.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:43.078,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:43.078"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 261, ""cpu_time"": 151, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,261.0,151.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:26:45.174,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:26:45.174"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:45.174,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:45.174"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""CONDITIONAL"", ""duration"": -22, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",CONDITIONAL,-22.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:45.174,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:45.174"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": -21, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-21.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:45.174,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:45.174"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2330, ""cpu_time"": 151, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2330.0,151.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:26:45.174,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:45.174"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": 2074, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2074.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:26:47.208,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:26:47.208"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:47.208,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:47.208"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 469, ""cpu_time"": 244, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,469.0,244.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:26:47.208,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:47.208"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 2021, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2021.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:26:47.208,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:47.208"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""CONDITIONAL"", ""duration"": 2022, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",CONDITIONAL,2022.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:26:49.261,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:49.261"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 409, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""BROKER_TASK_STOP""}",BRKR TASK,409.0,0.0,0.0,0.0,BROKER_TASK_STOP,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:26:49.261,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:49.261"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2518, ""cpu_time"": 244, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2518.0,244.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:26:51.297,81,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:26:51.297"", ""session_id"": 81, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:51.297,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:51.297"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 304, ""cpu_time"": 279, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,304.0,279.0,0.0,0.0,MSQL_XP,0,0,0,USER
login,2026-09-07 04:26:53.357,82,NT AUTHORITY\SYSTEM,SQLServerCEIP,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:26:53.357"", ""session_id"": 82, ""login_name"": ""NT AUTHORITY\\SYSTEM"", ""program_name"": ""SQLServerCEIP"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-07 04:26:53.357,81,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:26:53.357"", ""session_id"": 81}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:53.357,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:53.357"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""AWAITING COMMAND"", ""duration"": -1, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-1.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:53.357,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:53.357"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2367, ""cpu_time"": 279, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2367.0,279.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:26:55.421,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:55.421"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""AWAITING COMMAND"", ""duration"": 2052, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2052.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:26:59.665,81,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:26:59.665"", ""session_id"": 81, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:59.665,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:59.665"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""AWAITING COMMAND"", ""duration"": -18, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-18.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:26:59.665,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:59.665"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 133, ""cpu_time"": 147, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,133.0,147.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:26:59.665,81,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:26:59.665"", ""database_name"": ""master"", ""session_id"": 81, ""command"": ""EXECUTE"", ""duration"": -18, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MEMORY_ALLOCATION_EXT""}",EXECUTE,-18.0,0.0,0.0,0.0,MEMORY_ALLOCATION_EXT,0,0,0,UNKNOWN
logout,2026-09-07 04:27:01.709,81,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:27:01.709"", ""session_id"": 81}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:01.709,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:01.709"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": -27, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-27.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:27:01.709,81,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:01.709"", ""database_name"": ""master"", ""session_id"": 81, ""command"": ""EXECUTE"", ""duration"": 2020, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2020.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:27:01.709,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:01.709"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""AWAITING COMMAND"", ""duration"": 2024, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2024.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:27:01.709,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:01.709"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2175, ""cpu_time"": 147, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2175.0,147.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:27:03.757,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:03.757"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 436, ""cpu_time"": 219, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,436.0,219.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:27:03.757,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:03.757"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 10375, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",BRKR TASK,10375.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:27:03.757,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:03.757"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": 2020, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2020.0,0.0,0.0,0.0,0,0,0,completed,USER
logout,2026-09-07 04:27:05.804,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:27:05.804"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:27:05.804,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:27:05.804"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:05.804,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:05.804"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2485, ""cpu_time"": 219, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2485.0,219.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:27:09.882,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:09.882"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": -6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:27:11.917,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:27:11.917"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:11.917,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:11.917"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 147, ""cpu_time"": 112, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,147.0,112.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:27:11.917,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:11.917"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2025, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2025.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
logout,2026-09-07 04:27:13.941,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:27:13.941"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:13.941,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:13.941"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2191, ""cpu_time"": 112, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2191.0,112.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:27:24.215,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:24.215"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""SET OPTION OFF"", ""duration"": 0, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SET OPTION OFF,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:24.215,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:24.215"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 0, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:26.241,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:26.241"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 2027, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2027.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:27:26.241,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:26.241"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""SET OPTION OFF"", ""duration"": 2028, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SET OPTION OFF,2028.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:27:34.344,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:34.344"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": -19, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-19.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:34.344,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:34.344"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 27, ""cpu_time"": 43, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,27.0,43.0,0.0,0.0,MSQL_XP,0,0,0,USER
wait_info,2026-09-07 04:27:36.377,76,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:27:36.377"", ""session_id"": 76, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:36.377,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:36.377"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2017, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2017.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:27:36.377,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:36.377"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2064, ""cpu_time"": 43, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2064.0,43.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-07 04:27:40.421,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:27:40.421"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:40.421,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:40.421"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": -32, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-32.0,1.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:27:40.421,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:40.421"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""CONDITIONAL"", ""duration"": -30, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",CONDITIONAL,-30.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:42.451,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:42.451"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""CONDITIONAL"", ""duration"": 2012, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",CONDITIONAL,2012.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:27:42.451,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:42.451"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": 2013, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2013.0,1.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:27:44.499,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:44.499"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""SET OPTION ON"", ""duration"": -2, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SET OPTION ON,-2.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-07 04:27:44.499,62,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:27:44.499"", ""session_id"": 62, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-07 04:27:44.499,62,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:27:44.499"", ""session_id"": 62, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-07 04:27:44.499,62,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:27:44.499"", ""session_id"": 62, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-07 04:27:44.499,62,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:27:44.499"", ""session_id"": 62, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:46.617,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:46.617"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 138, ""cpu_time"": 118, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,138.0,118.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:27:46.617,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:46.617"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""SET OPTION ON"", ""duration"": 2112, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SET OPTION ON,2112.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_released,2026-09-07 04:27:46.617,62,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:27:46.617"", ""session_id"": 62, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-07 04:27:46.617,62,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:27:46.617"", ""session_id"": 62, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-07 04:27:46.617,62,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:27:46.617"", ""session_id"": 62, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-07 04:27:46.617,62,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:27:46.617"", ""session_id"": 62, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:48.829,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:48.829"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2343, ""cpu_time"": 118, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2343.0,118.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:27:56.971,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:56.971"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 0, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:58.995,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:58.995"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": -5, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-5.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:27:58.995,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:58.995"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""SELECT"", ""duration"": -3, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0}",SELECT,-3.0,1.0,0.0,0.0,0,0,0,0,USER
